p_DA,p_H,h_H,p_IM,E_RE,E_FC,lambda_DA_RE,lambda_IM,revenue
-10.0,10.0,154.4133708970593,8.676470588235293,8.676470588235293,8.012022384708494,36.71,21.46191,436.7671144705902
-1.8339926586982873,10.0,154.4133708970593,0.608502462619855,8.774509803921568,8.77898798543799,35.77,19.965128,564.2003957411201
-8.944299354109052,10.0,154.4133708970593,7.473711118814933,8.529411764705882,10.0,20.4,18.967276,576.9457182992442
-10.0,10.0,154.4133708970593,7.107843137254903,7.1078431372549025,7.790991467950795,19.87,19.833691,559.9282480490215
-4.2719199380737765,10.0,154.4133708970593,-1.0712173168281858,4.656862745098039,3.072463194678754,20.21,20.175697,509.70542563428774
-0.559323055945669,10.0,154.4133708970593,-3.8034220420935476,5.637254901960784,6.295300110585627,19.93,19.896727,530.8305250459222
-0.49082833235133094,10.0,154.4133708970593,-4.607210883334944,4.901960784313725,6.157093861881416,19.67,19.636534,517.52923713511
0.9436081972992625,10.0,154.4133708970593,-6.335765060044361,4.607843137254902,6.025192884218425,19.25,15.97103,534.6292475393278
3.748191027496384,10.0,154.4133708970593,-8.356034164751286,5.3921568627450975,4.969325267825621,19.65,15.97103,557.8509649522734
-0.6241474484711236,10.0,154.4133708970593,-0.7974211789798566,8.57843137254902,7.7210469893771005,19.96,16.968884,591.6641530315011
-3.353394965317037,10.0,154.4133708970593,1.2945714359052722,7.941176470588235,8.25220367840867,20.66,16.968884,570.3397761303772
-10.0,10.0,154.4133708970593,7.647058823529413,7.647058823529411,6.368812465199541,20.84,16.469957,535.2002135882373
-9.939534056923907,10.0,154.4133708970593,6.508161507904298,6.568627450980392,6.680386625239993,21.84,16.469957,507.7631999692581
-6.608296103361954,10.0,154.4133708970593,3.6181000249305804,7.009803921568627,6.749363686905616,29.92,20.961641,495.7745780003334
-10.0,10.0,154.4133708970593,7.843137254901961,7.8431372549019605,10.0,45.31,79.85247,790.8473659411784
-10.0,8.883753379288223,139.70736053076598,8.861344659927465,7.745098039215686,8.155698095064668,50.07,79.85247,765.7297007395821
-10.0,1.5,24.54459510515657,14.774509803921568,6.2745098039215685,0.0,52.66,93.884117,958.670187469646
-1.587458031281247,1.5,24.54459510515657,4.4992227371636,4.411764705882353,3.967985572409198,49.95,74.812233,355.481751489709
-1.6154994450982763,10.0,154.4133708970593,-5.198226045097803,3.186274509803921,3.001979146597455,47.65,32.24115,373.07814937539933
10.0,10.0,154.4133708970593,-16.764705882352942,3.235294117647059,4.385027935753747,50.4,31.94072,586.1767071176489
10.0,9.432794989996406,146.99469829128122,-15.756324401761113,3.676470588235294,0.36211202176354296,54.3,54.208691,276.84907237429684
-1.9060729737547497,1.5,24.54459510515657,4.3276416012057295,3.92156862745098,0.0,59.34,59.23954,241.43950789831027
1.116125061761906,3.1525860078144614,54.79848910597477,-0.2981228342822506,3.970588235294117,4.66523473487562,59.34,59.23954,267.76415802247385
-3.83879551490896,5.07742966549162,85.62171251321557,2.437836437652635,3.676470588235294,3.5570900151735954,55.09,54.997318,265.0820709300968
2.1958196396227683,10.0,154.4133708970593,-9.10758434550512,3.088235294117647,6.056939493979558,48.27,48.188038,284.76907706342234
-7.33168230240738,10.0,154.4133708970593,-0.36439612896517026,2.30392156862745,1.6029320538264318,46.39,46.311695,260.66093919574325
-2.1683758654715204,10.0,154.4133708970593,-6.1649574678618135,1.666666666666666,1.493833673365945,43.56,79.85247,30.911949634586392
-5.03836878675046,10.0,154.4133708970593,-3.049866507367188,1.911764705882352,4.4509358402072525,39.96,89.83503,142.33541768436237
10.0,10.0,154.4133708970593,-18.284313725490197,1.715686274509804,1.39638527501265,41.96,57.997585,-23.19255587254702
1.0386719844997816,10.0,154.4133708970593,-9.666122964891938,1.372549019607843,2.125781384586089,35.07,35.005363,315.71356689596604
10.0,10.0,154.4133708970593,-19.068627450980394,0.931372549019607,0.45192455268214904,30.09,30.034872,345.8296988823548
-8.120425186375885,10.0,154.4133708970593,-1.1933003038201946,0.6862745098039209,1.057151357575914,30.07,30.014753,337.6556843599263
10.0,10.0,154.4133708970593,-19.215686274509803,0.7843137254901961,1.081950321281355,35.03,34.966469,296.0487851568648
-2.062128114175457,10.0,154.4133708970593,-7.202577768177485,0.735294117647058,1.0504850990413142,34.25,34.187233,300.78939131642414
-0.9529060355947072,10.0,154.4133708970593,-8.311799846758234,0.735294117647058,0.372004593127208,35.01,34.94635,293.8251767073069
-10.0,10.0,154.4133708970593,0.6372549019607838,0.637254901960784,0.0,37.8,37.730686,263.69754819608033
-4.0359123094344165,10.0,154.4133708970593,-5.571930827820485,0.39215686274509803,0.0,41.46,41.384121,219.73509965693316
-5.62606892209618,10.0,154.4133708970593,-4.03079382300186,0.34313725490196,0.0,45.16,34.938305,222.75110708621875
-10.0,4.589995281433772,78.11266016479871,5.70412236562505,0.294117647058823,0.0,48.28,67.060089,212.16959416490124
-10.0,2.1519609113429006,37.10038006992579,8.191176343559059,0.34313725490196,0.708548487561998,52.19,59.894047,117.10422118611763
-10.0,1.5,24.54459510515657,9.03921568627451,0.539215686274509,0.0,53.19,34.938305,-117.90674497153054
-4.455069677005111,1.691767179881694,28.342526499027315,3.3515377912410633,0.588235294117647,2.222081833066516,47.59,29.348175,-0.2851423161077804
-6.359235460662535,3.010628330619525,52.37740730451296,3.642724777101833,0.294117647058823,0.419919025101686,45.52,29.348175,26.944555283913814
10.0,3.1137368563620544,54.138450921045845,-12.819619209303232,0.294117647058823,0.0,68.81,128.772797,-746.1644183727221
10.0,1.8334250351705954,31.089582663540135,-11.637346603798047,0.19607843137254902,3.099528404229435,77.01,128.772797,-604.1153411753646
-2.1460477237850233,1.5,24.54459510515657,1.0382045865301213,0.39215686274509803,0.0,77.21,128.772797,66.17454413289691
6.69605819134587,2.492433456223295,43.30191980342319,-8.74731517698093,0.44117647058823495,0.015955142653996,74.29,79.859177,-27.895548744528924
-1.7295211729383437,5.781488723484037,96.18797399954673,-3.463732256428046,0.588235294117647,0.0,61.49,61.377415,65.80870692253757
-10.0,10.0,154.4133708970593,1.0294117647058822,1.029411764705882,4.274412919088753,42.55,42.471836,235.87449123529606
-7.662177228013406,10.0,154.4133708970593,-0.5240972817905156,1.8137254901960782,2.492064380277715,41.13,18.967276,292.56743640547535
-2.5444109073365615,10.0,154.4133708970593,-5.886961641683047,1.5686274509803921,4.042405394908896,40.36,18.967276,403.3014331089182
-10.0,10.0,154.4133708970593,1.9117647058823515,1.911764705882352,2.6360971006461744,34.42,34.357563,339.1370599117665
2.938324353967965,10.0,154.4133708970593,-11.07557925592875,1.8627450980392148,1.9457092273384018,21.15,21.111856,445.9730093069048
2.4191092069296087,10.0,154.4133708970593,-10.605383716733531,1.8137254901960782,0.0,20.64,20.6022,449.0896612103768
9.4709325112972,10.0,154.4133708970593,-17.657207021101122,1.8137254901960782,1.0320510475456899,20.25,20.213251,452.5303094655263
2.16730681250508,10.0,154.4133708970593,-9.520247988975669,2.6470588235294117,2.6320967076244424,20.15,15.972371,509.2637829682913
3.748191027496384,10.0,154.4133708970593,-10.169759654947365,3.5784313725490193,1.371540900881007,20.33,15.972371,531.4190329875875
7.763024621891735,10.0,154.4133708970593,-13.008122661107421,4.754901960784313,1.330105735295165,20.38,20.343348,511.2351592607965
-2.264225791385016,10.0,154.4133708970593,-2.3926369537130237,5.3431372549019605,5.8618111936240975,26.16,26.111856,495.94514528997206
-10.0,1.5,24.54459510515657,16.294117647058822,7.794117647058823,8.855345058153604,92.29,92.12178,676.3215015970967
6.307356148242199,1.5,24.54459510515657,1.4573497341107426,9.264705882352942,8.926590712736648,186.08,18.967276,1299.49316712094
10.0,5.102292044226807,86.00025263593517,-5.543468514815043,9.558823529411764,9.48449078941729,131.43,18.967276,1553.1565132259338
-4.176558188059403,5.277442034345638,88.65533803135139,8.80107693802749,9.901960784313726,8.367852974416625,92.26,19.965128,145.00672130061193
3.959435992953221,1.5,24.54459510515657,4.393505183517366,9.852941176470587,10.0,92.27,20.962982,555.6165095694013
-10.0,5.348322549200841,89.72412902243511,14.45559901942661,9.803921568627452,8.742168497410209,110.58,22.491953,-421.7688301784701
9.767368372569486,1.5,24.54459510515657,-2.0026624902165437,9.264705882352942,10.0,99.91,20.264217,1033.4537672445354
7.886691618812337,7.335319835099499,118.5311816526472,-7.035736944107915,8.186274509803921,9.076597652881993,92.3,19.805525,1062.7198990870147
10.0,1.5,24.54459510515657,-2.4803921568627434,9.019607843137257,8.360292613283494,119.94,19.825644,1248.4030085382735
10.0,1.5,24.54459510515657,-2.382352941176471,9.117647058823529,9.36418248991462,143.1,20.064377,1481.377952861803
5.157401035578502,1.5,24.54459510515657,2.509265631088164,9.166666666666666,10.0,238.96,238.524673,1929.1126960079082
-4.771893010186953,1.5,24.54459510515657,11.850324382735973,8.57843137254902,8.04397559590109,85.25,20.264217,-68.48795388565864
-4.890188991101098,7.088441826419064,115.06088515182654,4.419394223505563,6.617647058823529,6.344370853566574,53.46,19.965128,287.04780849779064
1.1996840058266192,10.0,154.4133708970593,-4.483997731316816,6.715686274509803,5.011137568730265,48.14,19.965128,585.8826829712808
-2.809250612616246,10.0,154.4133708970593,0.6033682596750687,7.794117647058823,7.443065282778466,38.48,16.970224,519.7928145359402
-10.0,10.0,154.4133708970593,7.598039215686274,7.598039215686274,6.402134036728251,21.7,16.331814,524.7432468235313
-10.0,10.0,154.4133708970593,7.401960784313726,7.401960784313726,7.664817688920112,19.54,13.975322,525.6982689803941
-5.540643032283786,10.0,154.4133708970593,0.1484861695386872,4.607843137254902,5.674592886807353,19.38,14.373659,512.4101111897428
-7.063349910298524,10.0,154.4133708970593,-0.4366500897014767,2.5,0.433159524345117,19.42,14.373659,474.2069688385514
-5.257270908477217,10.0,154.4133708970593,-3.125082032699254,1.617647058823529,2.57214804192202,19.02,14.373659,472.74132742395466
-5.456494521138142,10.0,154.4133708970593,-2.9258584200383293,1.617647058823529,1.6917030174530658,18.91,15.862392,468.0600589983664
3.748191027496384,10.0,154.4133708970593,-11.199171419653247,2.549019607843137,7.141920561407229,19.72,15.862392,513.9221635167296
-4.827462743947207,10.0,154.4133708970593,-0.9078313736998531,4.264705882352941,0.9583087631244119,20.38,15.862392,504.86941574706765
-4.083462482273471,10.0,154.4133708970593,-2.33810614517751,3.5784313725490193,3.4959981696512172,41.09,15.969688,412.52518454225276
-10.0,5.749599844374231,95.71596237155481,6.456282508566945,2.205882352941176,0.0,51.54,18.465666,-13.316594108941402
1.2505517471630743,2.826759575306414,49.2020376195647,-1.3812328910969396,2.6960784313725488,3.243368190918159,57.62,19.962446,241.29215514784858
6.097284589922005,9.16598300030449,143.46679482381003,-12.763267590226494,2.5,1.761749747619353,57.88,19.962446,671.9919713064793
4.022081392155291,8.160492606891802,129.93681970980225,-9.829632822576507,2.352941176470588,2.955334880439277,58.1,18.964592,567.0152317334596
10.0,10.0,154.4133708970593,-17.107843137254903,2.8921568627450975,1.6147681365530668,59.97,18.964592,892.9102184901981
-10.0,7.251668724048447,117.35843805974946,4.660095981833904,1.911764705882352,0.677640928070553,59.8,21.260729,-29.489209977242595
-3.592817609500359,10.0,154.4133708970593,-4.544437292460426,1.8627450980392148,2.659883526502263,57.66,57.552307,148.94877002651532
-2.411333465178753,4.966872730622385,83.93333979827294,-0.6437745595612805,1.911764705882352,2.668350581682197,57.8,57.691792,159.21777692065885
10.0,5.950400600605224,98.67837711293761,-13.793537855507186,2.156862745098039,0.0,57.48,87.178108,-232.98102441774336
10.0,4.537490874951613,77.29338825614596,-12.331608522010438,2.205882352941176,3.018330153585685,58.94,91.728806,-232.59017275885844
-7.890915122444769,1.5,24.54459510515657,8.596797475385944,2.205882352941176,0.0,68.8,68.672211,145.64451015039725
4.438280259166341,4.305844775238371,73.65291973525743,-6.4402034657772615,2.30392156862745,2.900043458075214,58.14,58.031116,178.92109882283853
-4.175774581065091,6.75698609187601,110.3568405694463,0.1638865284047668,2.745098039215686,4.1762831730328696,56.2,120.708153,226.53127096724853
-5.9752193310840775,10.0,154.4133708970593,-1.91693753166102,2.107843137254902,1.6301811019454349,48.99,18.465666,289.52996035591144
-5.534058135736437,7.336552869799476,118.54844452909187,-0.03778885171009794,1.7647058823529411,1.96336693155153,48.05,18.465666,207.58448838002948
-10.0,10.0,154.4133708970593,1.617647058823529,1.617647058823529,2.0180680555377912,25.5,60.219955,460.0681166764725
-10.0,10.0,154.4133708970593,2.254901960784313,2.254901960784313,0.553811084489382,21.97,60.219955,533.7435781960803
2.1863974190075375,10.0,154.4133708970593,-9.539338595478126,2.6470588235294117,1.8637023487889808,21.0,67.060089,23.858934173497232
4.656568140027926,10.0,154.4133708970593,-11.862450492969103,2.794117647058823,5.510414188953645,19.93,19.894045,474.4667627015943
4.5636210868327804,10.0,154.4133708970593,-10.445974028009251,4.117647058823529,4.262019821530825,19.82,19.784067,501.44060347886807
-6.819584748693165,10.0,154.4133708970593,-0.7784544669931108,2.401960784313725,2.346437940919337,19.9,16.469957,469.12263549140886
5.19536903039074,10.0,154.4133708970593,-13.96987883431231,1.225490196078431,1.675706417004733,21.07,16.469957,497.03660536223623
2.4377894874512087,10.0,154.4133708970593,-11.114260075686502,1.3235294117647058,0.452619408757277,39.99,16.130632,535.86064595822
4.315481828189411,10.0,154.4133708970593,-14.16842300466,0.147058823529411,1.3291507916889231,46.47,16.469957,584.8406064996382
-10.0,2.2336551880917765,38.607999838796076,8.01144285112391,0.245098039215686,0.0,64.43,17.258583,-351.6018492489371
2.9295191829555316,4.089271326232733,70.20929563975497,-5.499182666051011,1.519607843137254,0.6400612501252421,68.3,17.469152,384.85728488587233
7.264986671488006,8.87754469807307,139.6243314332869,-13.495472546031664,2.6470588235294117,2.580090210024894,61.18,18.467007,753.7482243189093
-1.8171745749151178,5.453408518585,91.30282460836654,-0.4499594338659616,3.186274509803921,1.053497747966704,60.52,19.963787,246.25299886326258
7.71963317349368,2.508236552265565,43.58478527837197,-8.218065804190617,2.009803921568627,2.386003211233532,56.85,19.963787,449.13657175975834
-10.0,7.618485966083862,122.47790182770945,3.9991610927396666,1.617647058823529,0.5774453053462649,58.25,19.963787,-12.749992455020276
-6.858083747404412,7.442247327822461,120.02567454964218,0.6903462235035196,1.274509803921568,1.007753327077079,57.17,18.965933,101.11911058122922
-3.0578703753513956,4.960871030717274,83.8414438898885,-0.8245692828168592,1.0784313725490189,2.189927526318537,58.45,18.965933,140.9945263485023
10.0,3.8431661550660845,66.24578613775135,-11.637283802124909,2.205882352941176,1.72452354612237,59.12,18.965933,635.4711996579191
10.0,1.5,24.54459510515657,-8.019607843137255,3.480392156862745,0.38579244748284697,58.77,20.278971,523.2489855382734
-1.6910139530448731,1.5,24.54459510515657,2.347876698142912,2.156862745098039,0.0,59.81,20.961641,46.25418434774951
0.7514412985224506,4.518490435153524,76.99638372615692,-1.9856180081857784,3.284313725490196,3.202518524550952,54.87,20.462715,308.5859835541813
-5.961759702769604,10.0,154.4133708970593,3.1186224478676436,7.1568627450980395,10.0,49.54,17.968079,378.34356242749027
-10.0,10.0,154.4133708970593,7.696078431372548,7.696078431372549,7.842107766717232,42.36,17.968079,332.33722883333525
-0.9003788946156246,10.0,154.4133708970593,0.5572416397136646,9.65686274509804,9.29226072170514,41.29,17.968079,590.4894008340227
8.817995990062267,10.0,154.4133708970593,-9.30819206849364,9.509803921568627,9.91989325525598,40.93,16.469957,825.2685363456545
-10.0,10.0,154.4133708970593,8.92156862745098,8.92156862745098,9.068262265694104,20.37,15.97103,556.4401237843156
-0.5143650272622953,10.0,154.4133708970593,-4.093478109992607,5.3921568627450975,5.089150249938874,19.34,15.968348,542.3395809702403
4.253296719323246,10.0,154.4133708970593,-8.616041817362461,5.637254901960784,8.330412735230913,18.07,20.215933,520.3292312014105
4.957157028453215,10.0,154.4133708970593,-8.731666832374785,6.2254901960784315,5.768270793017706,17.68,20.215933,528.7772281896792
3.641917530340899,10.0,154.4133708970593,-5.945839098968349,7.696078431372549,0.0,17.64,18.335569,572.8765657614188
